zpid,street,zipcode,city,state,latitude,longitude,FIPScounty,taxAssessmentYear,taxAssessment,yearBuilt,finishedSqFt,bathrooms,bedrooms,zestimate_amount,last-updated,oneWeekChange,valueChange,valuationRange_low,valuationRange_high,localRealEstate_zindexValue,overview,forSaleByOwner,forSale
,,,,,,,,,,,,,,,,,,,,,,,
29420150,2705 Greenlawn Pkwy,78757,Austin,TX,30.350045,-97.739956,48453,2018,593101.0,1960,1689,2.0,3,627588,11/13/2019,,12650,571105,690347,"503,600",http://www.zillow.com/local-info/TX-Austin/Allandale/r_271286/,http://www.zillow.com/allandale-austin-tx/fsbo/,http://www.zillow.com/allandale-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29479625,9910 Vikki Ter,78736,Austin,TX,30.232626,-97.930475,48453,2018,65100.0,1985,,,,298513,11/13/2019,,-6402,256721,364186,,,,
58302567,903 Riddlewood Dr,78753,Austin,TX,30.380329,-97.670481,48453,2018,197082.0,1971,1279,1.75,,255481,11/13/2019,,-2234,235043,281029,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29450992,14709 Yora Dr,78728,Austin,TX,30.449242,-97.691079,48453,2018,261906.0,1994,1905,2.5,,308448,11/13/2019,,1584,293026,323870,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
247786970,6617 Loretta White Ln,78744,Austin,TX,30.169925,-97.730921,48453,2018,75536.0,2017,2288,2.0,4,328121,11/13/2019,,14796,305153,354371,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29374005,11516 Cedarcliffe Dr,78750,Austin,TX,30.434553,-97.787763,48453,2018,576339.0,1999,3490,3.5,,674703,11/13/2019,,5452,640968,721932,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29324035,1404 Oxford Ave,78704,Austin,TX,30.255052,-97.767929,48453,2018,593257.0,1946,1034,1.0,,674643,11/13/2019,,17992,620672,748854,"547,500",http://www.zillow.com/local-info/TX-Austin/Zilker/r_271667/,http://www.zillow.com/zilker-austin-tx/fsbo/,http://www.zillow.com/zilker-austin-tx/
29577525,16304 Rockgate Dr,78717,Austin,TX,30.502848,-97.7452,48491,2019,352254.0,1990,2701,2.5,,380462,11/13/2019,,-6868,361439,407094,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29437131,4008 Biscay Dr,78759,Austin,TX,30.404227,-97.733721,48453,2018,380000.0,1975,1628,2.0,3,422853,11/13/2019,,2469,389025,460910,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
62608291,4817 Yucca Hill Dr,78744,Austin,TX,30.177895,-97.752727,48453,2018,126156.0,1975,1008,1.0,,144494,11/13/2019,,366,130045,154609,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29443966,12412 Deer Trak,78727,Austin,TX,30.427833,-97.734611,48453,2018,420899.0,1971,2350,2.0,4,527084,11/13/2019,,2270,490188,558709,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
83820838,9500 Mcneil Dr,78750,Austin,TX,30.397899,-97.826721,48453,2018,1.4666895E7,1950,960,1.0,,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29404721,7100 Howerington Cir,78724,Austin,TX,30.304642,-97.645083,48453,2018,138494.0,1975,1348,1.0,,208493,11/13/2019,,-2632,187644,223088,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29547746,7902 Cahill Dr,78729,Austin,TX,30.449493,-97.768509,48491,2019,354650.0,1989,2566,3.0,,372751,11/13/2019,,-1900,354113,395116,"278,200",http://www.zillow.com/local-info/TX-Austin/Jollyville/r_15461/,http://www.zillow.com/jollyville-austin-tx/fsbo/,http://www.zillow.com/jollyville-austin-tx/
29505595,2105 Oak Motte Ln,78744,Austin,TX,30.182585,-97.764786,48453,2018,61403.0,1972,720,,,165041,11/13/2019,,-1170,132033,183196,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
144196815,2309 Quanah Parker Trl,78734,Austin,TX,30.380384,-97.929976,48453,2018,30000.0,,,,,,01/01/1970,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29331107,6502 Lost Cv,78746,Austin,TX,30.280444,-97.844255,48453,2018,664822.0,1979,2410,2.25,,738372,11/13/2019,,-757,679302,790058,,http://www.zillow.com/local-info/TX-Lost-Creek/r_235191/,http://www.zillow.com/lost-creek-tx/fsbo/,http://www.zillow.com/lost-creek-tx/
29372535,9008 Tweed Berwick Dr,78750,Austin,TX,30.429891,-97.79333,48453,2018,401859.0,1987,1922,2.75,,469003,11/13/2019,,-3545,445553,492453,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
145552316,5304 Mandevilla Dr,78739,Austin,TX,30.167352,-97.889955,48453,2018,504962.0,2017,2909,3.0,4,565666,11/13/2019,,-2058,537383,599606,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29497879,2113 Trede Dr,78745,Austin,TX,30.197481,-97.812132,48453,2018,245708.0,1980,1650,2.0,3,355137,11/13/2019,,-918,326726,387099,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29371826,11702 Charing Cross Rd,78759,Austin,TX,30.429198,-97.770204,48453,2018,354552.0,1975,1494,2.0,,383453,11/13/2019,,2171,364280,406460,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
64660112,1904 New York Ave,78702,Austin,TX,30.27311,-97.719217,48453,2018,540851.0,2003,2248,,0,639781,11/13/2019,,5513,582201,710157,,http://www.zillow.com/local-info/TX-Austin/Rosewood/r_275255/,http://www.zillow.com/rosewood-austin-tx/fsbo/,http://www.zillow.com/rosewood-austin-tx/
124844732,6200 Linda Ln # A,78723,Austin,TX,30.314986,-97.689658,48453,2018,451490.0,2014,1560,2.0,3,374791,11/13/2019,,1075,356051,393531,"337,400",http://www.zillow.com/local-info/TX-Austin/Windsor-Park/r_271652/,http://www.zillow.com/windsor-park-austin-tx/fsbo/,http://www.zillow.com/windsor-park-austin-tx/
29368593,7949 Castle Peake Trl,78726,Austin,TX,30.422962,-97.862509,48453,2018,443194.0,2000,3274,4.0,4,445991,11/13/2019,,2384,410312,481670,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
70351970,613 W Gibson St,78704,Austin,TX,30.251642,-97.75516,48453,2018,1098566.0,2013,2297,3.0,3,1247693,11/13/2019,,14534,1135401,1372462,,http://www.zillow.com/local-info/TX-Austin/Bouldin-Creek/r_271303/,http://www.zillow.com/bouldin-creek-austin-tx/fsbo/,http://www.zillow.com/bouldin-creek-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29505238,10827 Redmond Rd,78739,Austin,TX,30.188579,-97.889229,48453,2018,341406.0,1992,1933,2.0,4,410264,11/13/2019,,-564,389751,430777,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
88021034,15436 Fisher Island Dr,78717,Austin,TX,30.49671,-97.764386,48491,2019,437427.0,2004,3409,2.5,4,473014,11/13/2019,,4599,444633,496665,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
145655917,914 Cottage Bank Trl,78748,Austin,TX,30.17362,-97.808958,48453,2018,316061.0,2015,1886,2.5,4,332163,11/13/2019,,710,315555,348771,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29386053,1135 Salina St,78702,Austin,TX,30.268494,-97.72011,48453,2018,324298.0,1934,540,1.0,,402325,11/13/2019,,15810,354046,446581,,http://www.zillow.com/local-info/TX-Austin/Central-East-Austin/r_271325/,http://www.zillow.com/central-east-austin-austin-tx/fsbo/,http://www.zillow.com/central-east-austin-austin-tx/
144991069,8036 Fm 1625,78747,Austin,TX,30.14057,-97.705021,48453,2018,140000.0,,,,0,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29566725,11303 Timbrook Trl,78750,Austin,TX,30.460224,-97.813602,48491,2019,324667.0,1982,2060,3.0,4,349600,11/13/2019,,2634,321632,381064,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
125914591,5504 Viewpoint Dr,78744,Austin,TX,30.200736,-97.730269,48453,2018,84000.0,,,,,,01/01/1970,,,,,"178,800",http://www.zillow.com/local-info/TX-Austin/Mckinney/r_274474/,http://www.zillow.com/mckinney-austin-tx/fsbo/,http://www.zillow.com/mckinney-austin-tx/
64657092,7408 Twilight Shadow Dr,78749,Austin,TX,30.220281,-97.891245,48453,2018,699144.0,2004,3725,2.5,,763410,11/13/2019,,2575,717605,801580,,http://www.zillow.com/local-info/TX-Austin/West-Oak-Hill/r_416968/,http://www.zillow.com/west-oak-hill-austin-tx/fsbo/,http://www.zillow.com/west-oak-hill-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29461959,6512 Circulo De Amistad,78741,Austin,TX,30.232826,-97.695814,48453,2018,185283.0,1999,1200,2.0,,251975,11/13/2019,,-1135,231817,269613,"181,300",http://www.zillow.com/local-info/TX-Austin/Montopolis/r_235693/,http://www.zillow.com/montopolis-austin-tx/fsbo/,http://www.zillow.com/montopolis-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
64728432,6515 Garden View Dr,78724,Austin,TX,30.287583,-97.659705,48453,2018,259600.0,2003,933,2.0,,252841,11/13/2019,,12440,219972,268011,,http://www.zillow.com/local-info/TX-Austin/MLK-183/r_276459/,http://www.zillow.com/mlk-183-austin-tx/fsbo/,http://www.zillow.com/mlk-183-austin-tx/
80086671,1616 Coriander Dr,78741,Austin,TX,30.222013,-97.692606,48453,2018,279781.0,2007,1659,2.5,,291116,11/13/2019,,2147,270738,314405,"181,300",http://www.zillow.com/local-info/TX-Austin/Montopolis/r_235693/,http://www.zillow.com/montopolis-austin-tx/fsbo/,http://www.zillow.com/montopolis-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29327148,4607 Dusik Ln,78746,Austin,TX,30.273222,-97.82461,48453,2018,918000.0,1995,5625,6.0,5,1015881,11/13/2019,,-20540,924452,1107310,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
144955782,15101 Sutton Dr,78734,Austin,TX,30.3839,-97.931363,48453,2018,75000.0,,,,0,,01/01/1970,,,,,,,,
29430386,10110 Annie Oakley Trl,78753,Austin,TX,30.368443,-97.688417,48453,2018,218962.0,1981,1268,2.0,,266753,11/13/2019,,1698,250748,285426,,http://www.zillow.com/local-info/TX-Austin/North-Lamar/r_271497/,http://www.zillow.com/north-lamar-austin-tx/fsbo/,http://www.zillow.com/north-lamar-austin-tx/
29444222,5104 Ganymede Dr,78727,Austin,TX,30.429624,-97.728277,48453,2018,269687.0,1984,1301,2.0,3,343365,11/13/2019,,3199,319329,363967,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29558932,10503 Settlers Trl,78750,Austin,TX,30.450491,-97.806903,48491,2019,294359.0,1982,1788,2.0,,302517,11/13/2019,,-13491,275290,326718,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
70342977,8501 Winterstein Dr,78745,Austin,TX,30.189683,-97.82154,48453,2018,347259.0,2005,2419,2.5,4,389039,11/13/2019,,700,369587,412381,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29337331,2306 Westover Rd,78703,Austin,TX,30.301883,-97.761015,48453,2018,810000.0,1953,2183,2.0,3,953635,11/13/2019,,-20176,848735,1048998,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
67011053,11108 Shallow Water Rd,78717,Austin,TX,30.500401,-97.788265,48491,2019,310266.0,2004,2129,2.5,3,344845,11/13/2019,,7664,327603,362087,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
144993170,6123 Blue Stem Trl # 137,78735,Austin,TX,30.132957,-97.968218,48453,,,,,,,319945,11/13/2019,,-6555,275153,390333,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
114406052,2424 Amur Dr,78745,Austin,TX,30.214439,-97.808959,48453,2018,331806.0,2011,1431,2.0,3,365553,11/13/2019,,2232,347275,383831,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
29564976,12411 Turtle Rock Rd,78729,Austin,TX,30.447354,-97.775398,48491,2019,312997.0,1982,886,2.0,2,320718,11/13/2019,,814,298268,346375,"278,200",http://www.zillow.com/local-info/TX-Austin/Jollyville/r_15461/,http://www.zillow.com/jollyville-austin-tx/fsbo/,http://www.zillow.com/jollyville-austin-tx/
83124862,217 Mediterra Point,78732,Austin,TX,30.342843,-97.910534,48453,2018,492311.0,2009,2488,2.0,4,502319,11/13/2019,,-4776,477203,537481,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29493037,1208 Milford Way,78745,Austin,TX,30.203941,-97.794667,48453,2018,274722.0,1974,1156,2.0,3,282871,11/13/2019,,843,268727,299843,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29499831,9008 Copano Dr,78749,Austin,TX,30.200868,-97.85892,48453,2018,354330.0,1999,1804,2.0,3,383439,11/13/2019,,1195,364267,402611,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
63834738,64 White Magnolia Cir,78734,Austin,TX,30.354486,-97.959413,48453,2018,325604.0,2006,2133,3.0,4,357955,11/13/2019,,3104,332898,383012,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
80091474,605 W 29th 1/2 St,78705,Austin,TX,30.296164,-97.743233,48453,2018,840271.0,2007,3657,4.0,6,1138293,11/13/2019,,2175,956166,1297654,,http://www.zillow.com/local-info/TX-Austin/West-University/r_271635/,http://www.zillow.com/west-university-austin-tx/fsbo/,http://www.zillow.com/west-university-austin-tx/
29428119,8100 Forest Mesa Dr,78759,Austin,TX,30.368217,-97.749306,48453,2018,531471.0,1983,2105,2.25,,606493,11/13/2019,,-8311,564038,642883,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29413289,1007 Alegria Rd,78757,Austin,TX,30.331806,-97.7254,48453,2018,403811.0,1956,1297,1.0,3,423257,11/13/2019,,-7900,393629,457118,"407,900",http://www.zillow.com/local-info/TX-Austin/Brentwood/r_271311/,http://www.zillow.com/brentwood-austin-tx/fsbo/,http://www.zillow.com/brentwood-austin-tx/
29353521,7702 Bramblewood Cir,78731,Austin,TX,30.363114,-97.753346,48453,2018,700855.0,1978,2478,2.75,,734668,11/13/2019,,943,668548,793441,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
96636463,13320 Hymeadow Cir,78729,Austin,TX,30.464404,-97.784596,48491,2019,441300.0,2011,3015,3.5,,456212,11/13/2019,,-23063,428839,488147,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29385150,1602 E 10th St,78702,Austin,TX,30.266798,-97.72454,48453,2018,403659.0,1995,1383,2.0,3,530572,11/13/2019,,-13523,488126,567712,,http://www.zillow.com/local-info/TX-Austin/Central-East-Austin/r_271325/,http://www.zillow.com/central-east-austin-austin-tx/fsbo/,http://www.zillow.com/central-east-austin-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
2094743608,519 E Mary St,78704,Austin,TX,30.243547,-97.74612,,,,1939,650,1.0,1,654982,11/13/2019,,-28709,563285,858026,"580,800",http://www.zillow.com/local-info/TX-Austin/South-River-City/r_271574/,http://www.zillow.com/south-river-city-austin-tx/fsbo/,http://www.zillow.com/south-river-city-austin-tx/
29440902,1900 Metairie Cir,78727,Austin,TX,30.418428,-97.690586,48453,2018,239398.0,1982,1290,2.0,3,275547,11/13/2019,,-227,261770,292080,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
64582831,1701 Goddard Bluff Dr,78754,Austin,TX,30.375065,-97.655097,48453,2018,222076.0,2004,1636,2.0,3,251134,11/13/2019,,832,238577,263691,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29382654,1401 Garden St,78702,Austin,TX,30.256498,-97.731584,48453,2018,508464.0,1965,2352,3.0,5,770703,11/13/2019,,-21127,670512,878601,,http://www.zillow.com/local-info/TX-Austin/East-Cesar-Chavez/r_271360/,http://www.zillow.com/east-cesar-chavez-austin-tx/fsbo/,http://www.zillow.com/east-cesar-chavez-austin-tx/
29554272,12406 Burlywood Trl,78750,Austin,TX,30.462393,-97.806335,48491,2019,390069.0,1982,2377,2.5,,395848,11/13/2019,,-6038,376056,419599,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29467678,5516 S Pleasant Valley Rd,78744,Austin,TX,30.19145,-97.745018,48453,2018,158831.0,1981,1134,2.0,,208610,11/13/2019,,-4233,187749,225299,"166,500",http://www.zillow.com/local-info/TX-Austin/Franklin-Park/r_271391/,http://www.zillow.com/franklin-park-austin-tx/fsbo/,http://www.zillow.com/franklin-park-austin-tx/
29402683,6506 Bridgewater Cv,78723,Austin,TX,30.30594,-97.664404,48453,2018,326502.0,1972,1923,1.75,,392073,11/13/2019,,1505,360707,427360,"342,100",http://www.zillow.com/local-info/TX-Austin/University-Hills/r_271613/,http://www.zillow.com/university-hills-austin-tx/fsbo/,http://www.zillow.com/university-hills-austin-tx/
119632376,9405 Sydney Marilyn Ln,78748,Austin,TX,30.165867,-97.795825,48453,2018,312000.0,2015,1891,2.0,3,348016,11/13/2019,,-18,330615,365417,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
80098173,4305 Scales St,78723,Austin,TX,30.294739,-97.70378,48453,2018,781833.0,2008,2533,2.0,3,788517,11/13/2019,,-5745,733321,851598,"447,000",http://www.zillow.com/local-info/TX-Austin/Mueller/r_271551/,http://www.zillow.com/mueller-austin-tx/fsbo/,http://www.zillow.com/mueller-austin-tx/
70348214,3900 Pappys Way,78730,Austin,TX,30.344484,-97.818696,48453,2018,887396.0,2005,3697,4.0,4,1047676,11/13/2019,,-2016,942908,1141967,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29342823,4907 W Park Dr,78731,Austin,TX,30.326692,-97.752874,48453,2018,435614.0,1950,1024,1.0,3,481022,11/13/2019,,2056,442540,524314,"503,600",http://www.zillow.com/local-info/TX-Austin/Allandale/r_271286/,http://www.zillow.com/allandale-austin-tx/fsbo/,http://www.zillow.com/allandale-austin-tx/
29423345,8510 Brookfield Dr,78758,Austin,TX,30.358998,-97.713463,48453,2018,225720.0,1962,1028,1.0,3,251901,11/13/2019,,1768,236787,269534,"237,100",http://www.zillow.com/local-info/TX-Austin/North-Austin/r_274685/,http://www.zillow.com/north-austin-austin-tx/fsbo/,http://www.zillow.com/north-austin-austin-tx/
29500258,6016 Wagon Bnd,78744,Austin,TX,30.192596,-97.759875,48453,2018,184529.0,1974,1201,2.0,,229153,11/13/2019,,216,215404,240611,"166,500",http://www.zillow.com/local-info/TX-Austin/Franklin-Park/r_271391/,http://www.zillow.com/franklin-park-austin-tx/fsbo/,http://www.zillow.com/franklin-park-austin-tx/
70337632,10820 Enclave Vista Cv,78730,Austin,TX,30.389068,-97.850738,48453,2018,534126.0,2006,2333,2.0,3,575303,11/13/2019,,4583,523526,632833,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29360559,136 Acapulco Dr,78734,Lakeway,TX,30.378947,-97.971536,48453,2018,345514.0,1983,2462,4.0,3,402056,11/13/2019,,1197,381953,430200,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
111373221,11008 Barns Trl,78754,Austin,TX,30.346432,-97.617516,48453,2018,212130.0,2013,1665,2.5,3,241306,11/13/2019,,-2916,229241,253371,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29322516,2007 Meadowridge Dr,78704,Austin,TX,30.250183,-97.776307,48453,2018,670572.0,1977,2676,,,898632,11/13/2019,,25819,781810,1015454,"547,500",http://www.zillow.com/local-info/TX-Austin/Zilker/r_271667/,http://www.zillow.com/zilker-austin-tx/fsbo/,http://www.zillow.com/zilker-austin-tx/
29365397,9716 Llano Estacado Ln,78759,Austin,TX,30.407595,-97.776945,48453,2018,707126.0,2001,3723,3.5,4,770348,11/13/2019,,6603,716424,824272,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29488396,1909 Parkside Ln,78745,Austin,TX,30.210127,-97.801215,48453,2018,285339.0,1965,1149,1.75,,323227,11/13/2019,,2743,307066,342621,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
69811372,5909 Terravista Dr,78735,Austin,TX,30.2477,-97.8741,48453,2018,455000.0,2006,2854,3.0,,508466,11/13/2019,,5022,483043,533889,,http://www.zillow.com/local-info/TX-Austin/West-Oak-Hill/r_416968/,http://www.zillow.com/west-oak-hill-austin-tx/fsbo/,http://www.zillow.com/west-oak-hill-austin-tx/
